Learning Rate	Epoch	BatchNum	DataNum	TrainLoss	TestLoss	TestAcc	Time
0.00012202     	909       	145440      	2327040     	4.431340    	0.089734    	95.41     	3504.473819
0.00011743     	919       	147040      	2352640     	4.311604    	0.090555    	95.36     	3017.173073
0.00011337     	929       	148640      	2378240     	4.225955    	0.091558    	94.83     	3122.630298
0.00010983     	939       	150240      	2403840     	4.329928    	0.088666    	95.22     	3058.007305
0.00010684     	949       	151840      	2429440     	4.383881    	0.088347    	95.12     	2853.815983
0.00010438     	959       	153440      	2455040     	4.312893    	0.096039    	94.83     	2945.996956
0.00010247     	969       	155040      	2480640     	4.108725    	0.095884    	94.88     	3088.741003
0.00010110     	979       	156640      	2506240     	4.155021    	0.085354    	95.44     	3226.105663
0.00010027     	989       	158240      	2531840     	4.259763    	0.092006    	94.95     	3572.433272
0.00010000     	999       	159840      	2557440     	3.897890    	0.090923    	95.26     	3748.953745
